Wavelength [nm],#43-inconnu.csv
817.2,0.07641196013289038
817.38,0.08044192137415744
817.56,0.07830750799634704
817.74,0.08612674440783084
817.92,0.07169160951661169
818.1,0.08108791791181043
818.27,0.07041949597646038
818.45,0.0790588444354626
818.63,0.08522156241717815
818.81,0.07146542399722042
818.99,0.07481473266412582
819.17,0.0798880024976562
819.34,0.07929458461232443
819.52,0.08308425798292185
819.7,0.07312702473067959
819.88,0.07984403258109428
820.06,0.0740720016804734
820.24,0.0794794633601385
820.41,0.08774819504862551
820.59,0.07602406021039532
820.77,0.085889902916009
820.95,0.07483349041076125
821.13,0.07675743307149469
821.3,0.08498744212507922
821.48,0.08794952681388013
821.66,0.09183926678424234
821.84,0.09800133048509563
822.02,0.08281721655203123
822.19,0.08747221610225032
822.37,0.08411990184901076
822.55,0.09207974946212814
822.73,0.0992737945903014
822.91,0.07878889373321131
823.08,0.09296960492465475
823.26,0.09487405006186965
823.44,0.09076021222196927
823.62,0.08222673310902487
823.8,0.08091710932580631
823.97,0.09325095047831303
824.15,0.09139878486198719
824.33,0.09449276136189187
824.51,0.09014478492976304
824.69,0.09030573076858807
824.86,0.0922201307123893
825.04,0.07949075732902977
825.22,0.0987100779471615
825.4,0.09727660172574633
825.57,0.08642261552891853
825.75,0.09361745735005737
825.93,0.09048009465410504
826.11,0.09656261242644895
826.28,0.10171857729055313
826.46,0.10171857729055313
826.64,0.09263458689981519
826.82,0.10221005837908988
826.99,0.09305157901373314
827.17,0.11239623598826232
827.35,0.09961005795609203
827.53,0.0888326125035027
827.7,0.1087656342863339
827.88,0.10231724193770049
828.06,0.09804882202847234
828.24,0.09925776670802279
828.41,0.1102211362896419
828.59,0.0914171094910757
828.77,0.11420918568853683
828.95,0.09631429645227224
829.12,0.09077077690412046
829.3,0.10991992489566182
829.48,0.11282130806538723
829.66,0.11787446090590155
829.83,0.09374688352172501
830.01,0.10235452933462022
830.19,0.09768744510664155
830.36,0.10012545609515511
830.54,0.10913366183944605
830.72,0.10538994311402831
830.9,0.11030079673295101
831.07,0.11285573679914876
831.25,0.11526558246284804
831.43,0.10831142635120614
831.6,0.11784767041178577
831.78,0.10999042034534037
831.96,0.11995512581987017
832.14,0.10862369405959471
832.31,0.11667692183543986
832.49,0.11302451675071905
832.67,0.10829806436423363
832.84,0.1057209331937884
833.02,0.12424352584083685
833.2,0.1064886856832444
833.37,0.11398403261268907
833.55,0.14080358788333885
833.73,0.1193831166979405
833.91,0.1275152221950805
834.08,0.11965958346791297
834.26,0.1196379534820256
834.44,0.12034625532917127
834.61,0.11913354941617897
834.79,0.13371580027165098
834.97,0.1266448518329618
835.14,0.12493195270698751
835.32,0.11985974351948396
835.5,0.1161135656044948
835.67,0.13137498053100713
835.85,0.1268218037736117
836.03,0.13143544019108516
836.2,0.1406669848947467
836.38,0.11524543343716437
836.56,0.12032354707707887
836.73,0.12346640545622693
836.91,0.11403389700202893
837.09,0.12802507353853082
837.26,0.12401880838157142
837.44,0.12001820435587121
837.62,0.13144312863125387
837.79,0.11935115191115457
837.97,0.13274388649104765
838.14,0.12913679026435898
838.32,0.1342530811138389
838.5,0.12541776153360362
838.67,0.13732565972066857
838.85,0.14392704230810532
839.03,0.1365614489660515
839.2,0.13974367275334948
839.38,0.1382984950093089
839.56,0.13809739087947473
839.73,0.14889651087869105
839.91,0.1350424032972187
840.08,0.1498087816480456
840.26,0.13527149819980896
840.44,0.1570103527368082
840.61,0.13836601613870717
840.79,0.14072708434531228
840.97,0.13871637738253198
841.14,0.12784258247385302
841.32,0.13525949529680198
841.49,0.13526113542269025
841.67,0.13567136997476326
841.85,0.1326279580851674
842.02,0.1348165094479375
842.2,0.14653827442164774
842.37,0.14548180355984236
842.55,0.15342628040756776
842.73,0.14160482247706363
842.9,0.1562354490449327
843.08,0.14879129059034338
843.25,0.1422710912993231
843.43,0.14927985551765285
843.61,0.1407668089109469
843.78,0.1503200559844175
843.96,0.15104500429977388
844.13,0.15416769183402104
844.31,0.16053164830979297
844.49,0.15540258513921298
844.66,0.14973449684113369
844.84,0.15772609805040796
845.01,0.16536902954651214
845.19,0.16393463023828522
845.37,0.15669680057700255
845.54,0.16249796122000595
845.72,0.16668964950475468
845.89,0.15576167036733624
846.07,0.14735272080500256
846.24,0.1690784770828079
846.42,0.18705677681032012
846.59,0.1532524374542036
846.77,0.19090148776205149
846.95,0.15013979804239705
847.12,0.17958145002352469
847.3,0.1611227784266857
847.47,0.18992645433328934
847.65,0.18607024669848765
847.82,0.17451010915883827
848.0,0.17587581694475704
848.17,0.1687831332734433
848.35,0.1829446783923968
848.53,0.1957930146287257
848.7,0.1897226449908205
848.88,0.18392502278487238
849.05,0.19982259312729397
849.23,0.17691456748371132
849.4,0.15829131402857557
849.58,0.1724182093548632
849.75,0.17616779107628322
849.93,0.17682829060840874
850.1,0.1730790267498438
850.28,0.18140695537760035
850.45,0.20041975961189237
850.63,0.1828037527623345
850.8,0.19397105954342478
850.98,0.19276377053366506
851.16,0.17954265802631642
851.33,0.1973388504756997
851.51,0.18009790516545415
851.68,0.20335342992646463
851.86,0.1972427126296918
852.03,0.19738464098591346
852.21,0.1851242013762657
852.38,0.1873095159492266
852.56,0.20141736301793048
852.73,0.1947537022995579
852.91,0.18905654551511755
853.08,0.20840953986509989
853.26,0.20348201415675507
853.43,0.20577237159642153
853.61,0.18791323688122855
853.78,0.22069682182078162
853.96,0.18808060716046884
854.13,0.20459342757915552
854.31,0.18467098902997886
854.48,0.21550489997770864
854.66,0.1972018108682174
854.83,0.19743528238942676
855.0,0.21469864835110442
855.18,0.19904007155085454
855.35,0.18792273443622493
855.53,0.2166277744238384
855.7,0.20332637622899793
855.88,0.2155797450695512
856.05,0.21742133756733695
856.23,0.19235950618606218
856.4,0.18792273443622493
856.58,0.21327992209787336
856.75,0.22251174144930613
856.93,0.22808527506905968
857.1,0.22307151753476312
857.28,0.22581154437127915
857.45,0.21926698605243908
857.62,0.2443431892820437
857.8,0.23333059922533608
857.97,0.2142923141308897
858.15,0.21536988109807878
858.32,0.23710179545061227
858.5,0.23195133068529597
858.67,0.21787152675303653
858.85,0.22077443662498383
859.02,0.2338451002711532
859.19,0.21805290215496356
859.37,0.22630004450695868
859.54,0.24008298708187897
859.72,0.22543396876765318
859.89,0.24238868529502938
860.07,0.232652164952028
860.24,0.2562990364472667
860.41,0.2360723972974306
860.59,0.22172881026117383
860.76,0.22935580483656778
860.94,0.2519674987086295
861.11,0.259801708587313
861.29,0.23362835539538693
861.46,0.22082252331999488
861.63,0.2319456179577229
861.81,0.2371625290585887
861.98,0.2513129456339165
862.16,0.2609857282869917
862.33,0.24389731815231233
862.5,0.25131883172775527
862.68,0.27086355406239865
862.85,0.25146302858540553
863.03,0.27619489921521645
863.2,0.2526029848563385
863.37,0.27541774917645384
863.55,0.2730284696847328
863.72,0.27597982327657156
863.9,0.27806757643111074
864.07,0.2773185602691727
864.24,0.2623626741210835
864.42,0.2746173354715017
864.59,0.2549688479668598
864.77,0.24845812577670018
864.94,0.2486029595240941
865.11,0.25711409270848223
865.29,0.2718066675264107
865.46,0.27428850084560236
865.63,0.2832558571758914
865.81,0.2526667650888995
865.98,0.2824075171348357
866.16,0.2437829129093174
866.33,0.2893893414955464
866.5,0.2659790894912304
866.68,0.281321416255973
866.85,0.24025274691069817
867.02,0.2611566646604409
867.2,0.25484228061690584
867.37,0.28891738340480383
867.54,0.2676510848496481
867.72,0.2895355572971684
867.89,0.2700434875446345
868.06,0.24886123356105064
868.24,0.28531451251048595
868.41,0.2753845656321752
868.59,0.27554971664757516
868.76,0.28865670249415276
868.93,0.28583428211121087
869.11,0.2719149591742413
869.28,0.31484388222828646
869.45,0.27322980507392775
869.63,0.30680895703609284
869.8,0.2702311841591216
869.97,0.29005543752254875
870.15,0.2904885228426284
870.32,0.30828174925748203
870.49,0.2696459615521163
870.66,0.31394459111996526
870.84,0.30705848190951857
871.01,0.2964423674973131
871.18,0.3056965873054994
871.36,0.2839116028017929
871.53,0.3036494085135625
871.7,0.3337642780359456
871.88,0.3208441347031796
872.05,0.29351202241577795
872.22,0.3019783957214227
872.4,0.3006813600546421
872.57,0.3046819785869495
872.74,0.2572570317044626
872.92,0.30482077924535894
873.09,0.29549342501114906
873.26,0.28381104797964396
873.43,0.31483347348378676
873.61,0.3211569466079889
873.78,0.3054928194892009
873.95,0.3080900313614893
874.13,0.327000097044344
874.3,0.32579584888365093
874.47,0.328500669518077
874.64,0.3503426998316894
874.82,0.30356355555329023
874.99,0.3328365092724568
875.16,0.34993231709376615
875.34,0.3512976226861388
875.51,0.34003808009710695
875.68,0.3574278711196922
875.85,0.35061527101844303
876.03,0.3564030705495309
876.2,0.36385973467807414
876.37,0.36259747958136557
876.54,0.3447759741370013
876.72,0.3263873861599331
876.89,0.31970324776460723
877.06,0.36748129867914614
877.23,0.30591704256666474
877.41,0.3395418078637568
877.58,0.34078464335491565
877.75,0.34908318122705795
877.92,0.34612461271002104
878.1,0.36063517666198536
878.27,0.3666931792601486
878.44,0.3878074237412716
878.61,0.3184734693644033
878.79,0.3595584830080263
878.96,0.38207836745062346
879.13,0.4018134836739488
879.3,0.35503623908599774
879.48,0.35830837086161854
879.65,0.38034642744891106
879.82,0.33223325229012884
879.99,0.3521887245846413
880.16,0.32852748666664755
880.34,0.3678820485735003
880.51,0.37643002615873333
880.68,0.3704988195919739
880.85,0.3697917437355912
881.03,0.3579557575476511
881.2,0.3930041334645169
881.37,0.3800474826033565
881.54,0.420046702318414
881.71,0.39079428350130824
881.89,0.41416240870644616
882.06,0.4083734876614776
882.23,0.4024289757460682
882.4,0.35842703128948483
882.57,0.41500061306795777
882.75,0.39795740417207015
882.92,0.39529225173809607
883.09,0.34090216946377405
883.26,0.4420571959036515
883.43,0.4006238024340784
883.61,0.3974375582552647
883.78,0.38426598439906406
883.95,0.3812983420972229
884.12,0.40942962418068884
884.29,0.4364895620139173
884.47,0.39918716032067325
884.64,0.41127138435154303
884.81,0.39337486931797827
884.98,0.42855622337010935
885.15,0.37117846834743784
885.32,0.40694471801480286
885.5,0.4042397970316861
885.67,0.4315533064585299
885.84,0.40403851959390935
886.01,0.3704389168286215
886.18,0.38816301955595167
886.35,0.4062186213583523
886.53,0.38796682583563713
886.7,0.38837413804225673
886.87,0.4185114171169601
887.04,0.36251255964738466
887.21,0.39640113022356616
887.38,0.4235646889213917
887.55,0.4439393032338037
887.73,0.4094892048810309
887.9,0.36650713133180735
888.07,0.3916541821670847
888.24,0.4270000106795391
888.41,0.4271139829263249
888.58,0.4911843816788621
888.75,0.4199317722650946
888.93,0.38521577937493906
889.1,0.4197789400205556
889.27,0.40516815712953314
889.44,0.41459080787421226
889.61,0.4503182520022661
889.78,0.44014780600461895
889.95,0.43500626310830665
890.12,0.4273465618218373
890.3,0.43596301320346237
890.47,0.40502612295376367
890.64,0.46005611751318615
890.81,0.5008307571061216
890.98,0.4323156016412013
891.15,0.40587978875657243
891.32,0.4613167982134704
891.49,0.4427271381223021
891.66,0.4188662250661463
891.84,0.44201582096487324
892.01,0.43372400669288175
892.18,0.4241060895090241
892.35,0.40030386088892844
892.52,0.4368766428321968
892.69,0.46715644750145413
892.86,0.4448343167894577
893.03,0.49916411969019325
893.2,0.4373112288093879
893.37,0.5119354696804278
893.55,0.5007897307964116
893.72,0.4980705915672461
893.89,0.46600816835589703
894.06,0.44713722523562377
894.23,0.5141866895777985
894.4,0.4670311321104776
894.57,0.47456868038178823
894.74,0.4856008992083234
894.91,0.46982262656022933
895.08,0.4964106742395178
895.25,0.4843670206029309
895.42,0.4159499640477061
895.59,0.5152072228402566
895.76,0.4737239844736973
895.94,0.5683210607105516
896.11,0.43426253153855876
896.28,0.48000600613483774
896.45,0.46454826325491
896.62,0.46184325942953935
896.79,0.4902939896666371
896.96,0.4372970066016523
897.13,0.545383202318373
897.3,0.5245204807343993
897.47,0.5098456602978425
897.64,0.5087760631405348
897.81,0.5121471753834002
897.98,0.45149378091213294
898.15,0.4486176818141961
898.32,0.48448044365331716
898.49,0.49549967962363306
898.66,0.46446216009610136
898.83,0.5391192701880843
899.0,0.5058358341940432
899.17,0.5140362466353002
899.34,0.46354508566871827
899.51,0.4489469534857529
899.68,0.4797495552526396
899.85,0.5148651542558766
900.02,0.4957576210889474
900.19,0.46089366622722755
900.36,0.5416213314416363
900.53,0.5224102918030019
900.7,0.4969624736417987
900.87,0.5581380379185875
901.04,0.4736635046152182
901.21,0.5237900442308184
901.38,0.5140894934120293
901.55,0.494500906851717
901.72,0.5009711411977567
901.89,0.4432400979715558
902.06,0.5601243298325029
902.23,0.5079942042645783
902.4,0.5233395845003532
902.57,0.5059117678068471
902.74,0.47717488723351115
